Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\spent_catalyst\SR_24_coke_burnoff.tg8d 
Operator ID:	 
Sample ID:	SR_TGA_SR24_coke_burnoff 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	26/10/2021 14:40:00 
Sample Weight:	8.831 mg 
Display Weight:	8.831 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20210924.tg8c 
Date/Time:	27/09/2021 10:55:20 
Initial Conditions 
Temperature:	 30.00 °C 
Baseline Filename:	 
End Condition:	Go To:	30.00°C 
Total Points in Run:	4737 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Oxygen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 30.00°C 
 
2)	Heat from 30.00°C to 800.00°C at 10.00°C/min 
 
3)	Hold for 1.0 min at 800.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	          	Weight     	Weight     	Temperature	Temperature	Purge Flow	Purge Flow 
	62.866667	8.451423	0.000000	648.690000	648.250000	44.900000	69.900000 
	62.883333	8.451355	0.000000	648.850000	648.410000	45.000000	69.900000 
	62.900000	8.451287	0.000000	649.020000	648.580000	44.800000	69.900000 
	62.916667	8.451219	0.000000	649.190000	648.750000	44.900000	69.900000 
	62.933333	8.451151	0.000000	649.350000	648.910000	44.900000	69.900000 
	62.950000	8.451151	0.000000	649.520000	649.080000	45.000000	69.900000 
	62.966667	8.451151	0.000000	649.690000	649.250000	44.800000	69.900000 
	62.983333	8.451185	0.000000	649.850000	649.410000	44.900000	69.900000 
	63.000000	8.451151	0.000000	650.020000	649.580000	45.000000	69.900000 
	63.016667	8.451151	0.000000	650.190000	649.750000	44.800000	69.900000 
	63.033333	8.451083	0.000000	650.350000	649.910000	44.900000	69.900000 
	63.050000	8.451049	0.000000	650.520000	650.080000	45.000000	69.900000 
	63.066667	8.451015	0.000000	650.690000	650.250000	45.000000	69.900000 
	63.083333	8.450947	0.000000	650.850000	650.410000	44.900000	69.900000 
	63.100000	8.450879	0.000000	651.020000	650.580000	44.900000	69.900000 
	63.116667	8.450845	0.000000	651.190000	650.740000	44.900000	69.900000 
	63.133333	8.450777	0.000000	651.350000	650.910000	44.900000	69.900000 
	63.150000	8.450743	0.000000	651.520000	651.080000	44.900000	69.900000 
	63.166667	8.450743	0.000000	651.690000	651.250000	45.000000	69.900000 
	63.183333	8.450675	0.000000	651.850000	651.410000	44.900000	69.900000 
	63.200000	8.450641	0.000000	652.020000	651.580000	44.900000	69.900000 
	63.216667	8.450607	0.000000	652.190000	651.750000	44.900000	69.900000 
	63.233333	8.450573	0.000000	652.350000	651.910000	44.900000	69.900000 
	63.250000	8.450539	0.000000	652.520000	652.080000	44.900000	70.000000 
	63.266667	8.450505	0.000000	652.690000	652.250000	44.900000	69.900000 
	63.283333	8.450505	0.000000	652.850000	652.420000	45.000000	69.900000 
	63.300000	8.450505	0.000000	653.020000	652.580000	44.900000	69.900000 
	63.316667	8.450539	0.000000	653.190000	652.740000	44.900000	69.900000 
	63.333333	8.450573	0.000000	653.350000	652.910000	45.000000	69.900000 
	63.350000	8.450607	0.000000	653.520000	653.080000	44.900000	69.900000 
	63.366667	8.450573	0.000000	653.690000	653.240000	44.900000	69.900000 
	63.383333	8.450573	0.000000	653.850000	653.410000	45.000000	69.900000 
	63.400000	8.450539	0.000000	654.020000	653.580000	44.900000	70.000000 
	63.416667	8.450471	0.000000	654.190000	653.740000	44.900000	69.900000 
	63.433333	8.450471	0.000000	654.350000	653.910000	44.900000	69.900000 
	63.450000	8.450437	0.000000	654.520000	654.080000	45.000000	69.900000 
	63.466667	8.450471	0.000000	654.690000	654.240000	44.900000	69.900000 
	63.483333	8.450471	0.000000	654.850000	654.410000	44.900000	69.900000 
	63.500000	8.450471	0.000000	655.020000	654.580000	45.000000	69.900000 
	63.516667	8.450471	0.000000	655.190000	654.750000	44.900000	69.900000 
	63.533333	8.450437	0.000000	655.350000	654.910000	44.900000	69.900000 
	63.550000	8.450403	0.000000	655.520000	655.080000	45.000000	69.900000 
	63.566667	8.450369	0.000000	655.690000	655.250000	44.900000	69.900000 
	63.583333	8.450369	0.000000	655.850000	655.410000	44.800000	69.900000 
	63.600000	8.450335	0.000000	656.020000	655.580000	44.900000	69.900000 
	63.616667	8.450335	0.000000	656.190000	655.750000	45.000000	70.000000 
	63.633333	8.450335	0.000000	656.350000	655.910000	44.900000	69.900000 
	63.650000	8.450335	0.000000	656.520000	656.080000	44.900000	69.900000 
	63.666667	8.450301	0.000000	656.690000	656.240000	44.900000	69.900000 
	63.683333	8.450267	0.000000	656.850000	656.410000	44.900000	69.900000 
	63.700000	8.450233	0.000000	657.020000	656.570000	44.900000	69.900000 
	63.716667	8.450233	0.000000	657.190000	656.740000	44.900000	69.900000 
	63.733333	8.450199	0.000000	657.350000	656.910000	45.000000	69.900000 
	63.750000	8.450131	0.000000	657.520000	657.070000	44.800000	69.900000 
	63.766667	8.450097	0.000000	657.690000	657.250000	44.900000	69.900000 
	63.783333	8.450029	0.000000	657.850000	657.410000	45.000000	69.900000 
	63.800000	8.449961	0.000000	658.020000	657.580000	44.900000	69.900000 
	63.816667	8.449927	0.000000	658.190000	657.740000	44.900000	70.000000 
	63.833333	8.449893	0.000000	658.350000	657.910000	45.000000	69.900000 
	63.850000	8.449825	0.000000	658.520000	658.080000	44.900000	69.900000 
	63.866667	8.449791	0.000000	658.690000	658.250000	44.900000	69.900000 
	63.883333	8.449757	0.000000	658.850000	658.410000	44.900000	69.900000 
	63.900000	8.449723	0.000000	659.020000	658.580000	45.000000	69.900000 
	63.916667	8.449689	0.000000	659.190000	658.740000	44.900000	69.900000 
	63.933333	8.449655	0.000000	659.350000	658.910000	44.900000	69.900000 
	63.950000	8.449655	0.000000	659.520000	659.080000	45.000000	70.000000 
	63.966667	8.449621	0.000000	659.690000	659.240000	44.900000	70.000000 
	63.983333	8.449621	0.000000	659.850000	659.410000	44.800000	70.000000 
	64.000000	8.449587	0.000000	660.020000	659.570000	45.000000	70.000000 
	64.016667	8.449553	0.000000	660.190000	659.740000	45.000000	70.000000 
	64.033333	8.449519	0.000000	660.350000	659.910000	44.800000	70.000000 
	64.050000	8.449519	0.000000	660.520000	660.070000	44.900000	70.000000 
	64.066667	8.449519	0.000000	660.690000	660.240000	45.000000	70.000000 
	64.083333	8.449519	0.000000	660.850000	660.410000	44.900000	70.000000 
	64.100000	8.449553	0.000000	661.020000	660.580000	44.900000	70.000000 
	64.116667	8.449553	0.000000	661.190000	660.740000	45.000000	70.000000 
	64.133333	8.449519	0.000000	661.350000	660.910000	44.900000	70.000000 
	64.150000	8.449519	0.000000	661.520000	661.070000	44.800000	70.000000 
	64.166667	8.449553	0.000000	661.690000	661.240000	44.900000	69.900000 
	64.183333	8.449587	0.000000	661.850000	661.410000	45.000000	70.000000 
	64.200000	8.449587	0.000000	662.020000	661.580000	44.900000	70.000000 
	64.216667	8.449621	0.000000	662.190000	661.740000	44.900000	69.900000 
	64.233333	8.449689	0.000000	662.350000	661.910000	45.000000	69.900000 
	64.250000	8.449723	0.000000	662.520000	662.070000	44.800000	70.000000 
	64.266667	8.449723	0.000000	662.690000	662.240000	44.900000	69.900000 
	64.283333	8.449757	0.000000	662.850000	662.400000	45.000000	69.900000 
	64.300000	8.449757	0.000000	663.020000	662.570000	44.900000	70.000000 
	64.316667	8.449791	0.000000	663.190000	662.740000	44.900000	70.000000 
	64.333333	8.449791	0.000000	663.350000	662.910000	44.900000	69.900000 
	64.350000	8.449791	0.000000	663.520000	663.070000	44.900000	70.000000 
	64.366667	8.449791	0.000000	663.690000	663.240000	44.900000	70.000000 
	64.383333	8.449757	0.000000	663.850000	663.410000	45.000000	69.900000 
	64.400000	8.449757	0.000000	664.020000	663.570000	44.900000	69.900000 
	64.416667	8.449723	0.000000	664.190000	663.750000	44.800000	70.000000 
	64.433333	8.449757	0.000000	664.350000	663.910000	44.900000	69.800000 
	64.450000	8.449757	0.000000	664.520000	664.070000	45.000000	69.900000 
	64.466667	8.449723	0.000000	664.690000	664.240000	44.800000	69.900000 
	64.483333	8.449689	0.000000	664.850000	664.410000	44.900000	69.900000 
	64.500000	8.449621	0.000000	665.020000	664.580000	45.000000	69.900000 
	64.516667	8.449587	0.000000	665.190000	664.740000	44.900000	69.900000 
	64.533333	8.449553	0.000000	665.350000	664.910000	44.900000	70.000000 
	64.550000	8.449519	0.000000	665.520000	665.070000	44.900000	69.900000 
	64.566667	8.449519	0.000000	665.690000	665.240000	44.800000	69.900000 
	64.583333	8.449485	0.000000	665.850000	665.400000	44.900000	70.000000 
	64.600000	8.449451	0.000000	666.020000	665.570000	44.900000	69.900000 
	64.616667	8.449485	0.000000	666.190000	665.740000	44.900000	70.000000 
	64.633333	8.449451	0.000000	666.350000	665.910000	44.900000	69.900000 
	64.650000	8.449417	0.000000	666.520000	666.070000	44.900000	69.900000 
	64.666667	8.449383	0.000000	666.690000	666.240000	45.000000	69.900000 
	64.683333	8.449349	0.000000	666.850000	666.410000	44.800000	69.900000 
	64.700000	8.449349	0.000000	667.020000	666.580000	44.900000	69.900000 
	64.716667	8.449315	0.000000	667.190000	666.740000	45.000000	69.900000 
	64.733333	8.449315	0.000000	667.350000	666.910000	44.900000	70.000000 
	64.750000	8.449315	0.000000	667.520000	667.080000	44.900000	69.900000 
	64.766667	8.449315	0.000000	667.690000	667.240000	45.000000	69.900000 
	64.783333	8.449349	0.000000	667.850000	667.410000	44.900000	69.900000 
	64.800000	8.449383	0.000000	668.020000	667.580000	44.900000	70.000000 
	64.816667	8.449451	0.000000	668.190000	667.740000	44.900000	70.000000 
	64.833333	8.449451	0.000000	668.350000	667.910000	44.900000	70.000000 
	64.850000	8.449451	0.000000	668.520000	668.070000	44.900000	70.000000 
	64.866667	8.449451	0.000000	668.690000	668.230000	45.000000	69.900000 
	64.883333	8.449485	0.000000	668.850000	668.410000	44.900000	69.900000 
	64.900000	8.449519	0.000000	669.020000	668.570000	44.900000	69.900000 
	64.916667	8.449553	0.000000	669.190000	668.730000	44.900000	69.900000 
	64.933333	8.449621	0.000000	669.350000	668.900000	45.000000	69.900000 
	64.950000	8.449621	0.000000	669.520000	669.080000	44.900000	70.000000 
	64.966667	8.449621	0.000000	669.690000	669.240000	44.900000	69.900000 
	64.983333	8.449621	0.000000	669.850000	669.410000	45.000000	70.000000 
	65.000000	8.449587	0.000000	670.020000	669.570000	45.000000	69.900000 
	65.016667	8.449587	0.000000	670.190000	669.730000	44.900000	69.900000 
	65.033333	8.449553	0.000000	670.350000	669.900000	44.900000	69.900000 
	65.050000	8.449519	0.000000	670.520000	670.070000	45.000000	69.900000 
	65.066667	8.449485	0.000000	670.690000	670.240000	44.900000	69.900000 
	65.083333	8.449485	0.000000	670.850000	670.400000	44.900000	69.900000 
	65.100000	8.449485	0.000000	671.020000	670.570000	44.900000	70.000000 
	65.116667	8.449485	0.000000	671.190000	670.730000	45.000000	70.000000 
	65.133333	8.449519	0.000000	671.350000	670.900000	44.900000	70.000000 
	65.150000	8.449553	0.000000	671.520000	671.060000	44.900000	70.000000 
	65.166667	8.449553	0.000000	671.690000	671.240000	45.000000	70.000000 
	65.183333	8.449519	0.000000	671.850000	671.400000	44.900000	70.000000 
	65.200000	8.449485	0.000000	672.020000	671.570000	44.900000	69.900000 
	65.216667	8.449417	0.000000	672.190000	671.740000	44.900000	70.000000 
	65.233333	8.449417	0.000000	672.350000	671.900000	45.000000	70.000000 
	65.250000	8.449417	0.000000	672.520000	672.070000	44.900000	70.000000 
	65.266667	8.449451	0.000000	672.690000	672.240000	44.900000	69.900000 
	65.283333	8.449485	0.000000	672.850000	672.400000	44.900000	69.900000 
	65.300000	8.449485	0.000000	673.020000	672.570000	45.000000	69.900000 
	65.316667	8.449485	0.000000	673.190000	672.740000	44.900000	69.900000 
	65.333333	8.449451	0.000000	673.350000	672.910000	45.000000	70.000000 
	65.350000	8.449417	0.000000	673.520000	673.070000	45.000000	69.900000 
	65.366667	8.449383	0.000000	673.690000	673.240000	44.800000	69.900000 
	65.383333	8.449383	0.000000	673.850000	673.410000	44.900000	69.900000 
	65.400000	8.449349	0.000000	674.020000	673.570000	45.000000	69.900000 
	65.416667	8.449349	0.000000	674.190000	673.740000	44.900000	69.900000 
	65.433333	8.449281	0.000000	674.350000	673.900000	44.900000	69.900000 
	65.450000	8.449281	0.000000	674.520000	674.070000	44.900000	69.800000 
	65.466667	8.449315	0.000000	674.690000	674.230000	44.900000	69.900000 
	65.483333	8.449315	0.000000	674.850000	674.400000	44.900000	69.800000 
	65.500000	8.449349	0.000000	675.020000	674.560000	44.900000	69.900000 
	65.516667	8.449349	0.000000	675.190000	674.740000	45.000000	69.900000 
	65.533333	8.449383	0.000000	675.350000	674.900000	44.900000	69.800000 
	65.550000	8.449383	0.000000	675.520000	675.070000	44.900000	69.900000 
	65.566667	8.449349	0.000000	675.690000	675.240000	45.000000	69.800000 
	65.583333	8.449315	0.000000	675.850000	675.400000	44.900000	69.900000 
	65.600000	8.449315	0.000000	676.020000	675.570000	44.900000	69.800000 
	65.616667	8.449315	0.000000	676.190000	675.740000	44.900000	69.900000 
	65.633333	8.449315	0.000000	676.350000	675.910000	45.000000	69.900000 
	65.650000	8.449315	0.000000	676.520000	676.070000	44.900000	69.900000 
	65.666667	8.449281	0.000000	676.690000	676.230000	44.900000	69.900000 
	65.683333	8.449281	0.000000	676.850000	676.400000	45.000000	69.900000 
	65.700000	8.449281	0.000000	677.020000	676.560000	44.900000	69.900000 
	65.716667	8.449281	0.000000	677.190000	676.730000	44.900000	70.000000 
	65.733333	8.449247	0.000000	677.350000	676.900000	45.000000	69.900000 
	65.750000	8.449247	0.000000	677.520000	677.070000	45.000000	69.900000 
	65.766667	8.449247	0.000000	677.690000	677.240000	44.900000	70.000000 
	65.783333	8.449247	0.000000	677.850000	677.400000	44.900000	69.900000 
	65.800000	8.449247	0.000000	678.020000	677.570000	45.000000	69.900000 
	65.816667	8.449247	0.000000	678.190000	677.730000	44.900000	69.900000 
	65.833333	8.449281	0.000000	678.350000	677.900000	44.900000	70.000000 
	65.850000	8.449315	0.000000	678.520000	678.070000	44.900000	69.900000 
	65.866667	8.449383	0.000000	678.690000	678.230000	45.000000	69.900000 
	65.883333	8.449417	0.000000	678.850000	678.400000	44.900000	69.900000 
	65.900000	8.449417	0.000000	679.020000	678.570000	44.900000	69.900000 
	65.916667	8.449383	0.000000	679.190000	678.730000	45.000000	69.900000 
	65.933333	8.449349	0.000000	679.350000	678.900000	44.900000	69.900000 
	65.950000	8.449315	0.000000	679.520000	679.070000	44.900000	69.900000 
	65.966667	8.449247	0.000000	679.690000	679.230000	45.000000	69.900000 
	65.983333	8.449213	0.000000	679.850000	679.400000	44.900000	69.900000 
	66.000000	8.449179	0.000000	680.020000	679.560000	44.900000	69.900000 
	66.016667	8.449144	0.000000	680.190000	679.730000	44.900000	69.900000 
	66.033333	8.449144	0.000000	680.350000	679.900000	45.000000	69.900000 
	66.050000	8.449110	0.000000	680.520000	680.070000	44.800000	69.900000 
	66.066667	8.449076	0.000000	680.690000	680.230000	44.900000	70.000000 
	66.083333	8.449042	0.000000	680.850000	680.400000	45.000000	69.900000 
	66.100000	8.449008	0.000000	681.020000	680.570000	44.900000	69.900000 
	66.116667	8.448974	0.000000	681.190000	680.740000	44.900000	69.900000 
	66.133333	8.448974	0.000000	681.350000	680.900000	45.000000	70.000000 
	66.150000	8.448974	0.000000	681.520000	681.070000	45.000000	69.900000 
	66.166667	8.448974	0.000000	681.690000	681.240000	44.900000	70.000000 
	66.183333	8.448940	0.000000	681.850000	681.400000	44.900000	70.000000 
	66.200000	8.448940	0.000000	682.020000	681.570000	45.000000	69.900000 
	66.216667	8.448940	0.000000	682.190000	681.740000	44.900000	70.000000 
	66.233333	8.448974	0.000000	682.350000	681.900000	44.900000	70.000000 
	66.250000	8.448974	0.000000	682.520000	682.070000	44.900000	70.000000 
	66.266667	8.448974	0.000000	682.690000	682.230000	45.000000	69.900000 
	66.283333	8.448940	0.000000	682.850000	682.400000	44.900000	69.900000 
	66.300000	8.448906	0.000000	683.020000	682.570000	44.900000	69.900000 
	66.316667	8.448906	0.000000	683.190000	682.740000	45.000000	69.900000 
	66.333333	8.448872	0.000000	683.350000	682.890000	44.800000	69.900000 
	66.350000	8.448872	0.000000	683.520000	683.070000	44.900000	70.000000 
	66.366667	8.448872	0.000000	683.690000	683.230000	45.000000	69.900000 
	66.383333	8.448906	0.000000	683.850000	683.400000	44.900000	70.000000 
	66.400000	8.448940	0.000000	684.020000	683.570000	44.900000	69.900000 
	66.416667	8.449008	0.000000	684.190000	683.730000	44.900000	69.900000 
	66.433333	8.449008	0.000000	684.350000	683.890000	45.000000	70.000000 
	66.450000	8.449042	0.000000	684.520000	684.060000	44.900000	69.900000 
	66.466667	8.449042	0.000000	684.690000	684.230000	44.900000	69.900000 
	66.483333	8.449042	0.000000	684.850000	684.400000	44.900000	69.900000 
	66.500000	8.449076	0.000000	685.020000	684.570000	44.900000	69.900000 
	66.516667	8.449076	0.000000	685.190000	684.730000	44.900000	70.000000 
	66.533333	8.449042	0.000000	685.350000	684.900000	45.000000	69.900000 
	66.550000	8.449042	0.000000	685.520000	685.060000	44.900000	69.900000 
	66.566667	8.449008	0.000000	685.690000	685.240000	44.900000	69.900000 
	66.583333	8.448974	0.000000	685.850000	685.400000	45.000000	69.900000 
	66.600000	8.449008	0.000000	686.020000	685.560000	45.000000	69.900000 
	66.616667	8.449008	0.000000	686.190000	685.730000	44.800000	69.900000 
	66.633333	8.449008	0.000000	686.350000	685.900000	44.900000	70.000000 
	66.650000	8.448974	0.000000	686.520000	686.060000	45.000000	69.900000 
	66.666667	8.448974	0.000000	686.690000	686.240000	44.900000	69.900000 
	66.683333	8.448974	0.000000	686.850000	686.390000	44.900000	70.000000 
	66.700000	8.449008	0.000000	687.020000	686.570000	44.900000	69.900000 
	66.716667	8.449042	0.000000	687.190000	686.740000	44.900000	69.900000 
	66.733333	8.449076	0.000000	687.350000	686.900000	44.900000	69.900000 
	66.750000	8.449144	0.000000	687.520000	687.060000	44.900000	69.900000 
	66.766667	8.449213	0.000000	687.690000	687.230000	45.000000	69.900000 
	66.783333	8.449247	0.000000	687.850000	687.400000	44.800000	69.900000 
	66.800000	8.449247	0.000000	688.020000	687.560000	44.900000	70.000000 
	66.816667	8.449247	0.000000	688.190000	687.730000	45.000000	69.900000 
	66.833333	8.449213	0.000000	688.350000	687.900000	44.900000	70.000000 
	66.850000	8.449247	0.000000	688.520000	688.060000	44.800000	70.000000 
	66.866667	8.449281	0.000000	688.690000	688.230000	45.000000	69.900000 
	66.883333	8.449315	0.000000	688.850000	688.400000	44.900000	70.000000 
	66.900000	8.449315	0.000000	689.020000	688.560000	44.900000	70.000000 
	66.916667	8.449315	0.000000	689.190000	688.730000	44.900000	69.900000 
	66.933333	8.449315	0.000000	689.350000	688.900000	45.000000	69.900000 
	66.950000	8.449315	0.000000	689.520000	689.060000	44.800000	70.000000 
	66.966667	8.449315	0.000000	689.690000	689.230000	44.900000	70.000000 
	66.983333	8.449315	0.000000	689.850000	689.400000	45.000000	69.900000 
	67.000000	8.449349	0.000000	690.020000	689.560000	44.900000	70.000000 
	67.016667	8.449349	0.000000	690.190000	689.730000	44.900000	70.000000 
	67.033333	8.449315	0.000000	690.350000	689.900000	44.900000	70.000000 
	67.050000	8.449315	0.000000	690.520000	690.070000	44.900000	70.000000 
	67.066667	8.449349	0.000000	690.690000	690.230000	44.900000	70.000000 
	67.083333	8.449315	0.000000	690.850000	690.390000	44.900000	70.000000 
	67.100000	8.449315	0.000000	691.020000	690.560000	45.000000	70.000000 
	67.116667	8.449281	0.000000	691.190000	690.730000	44.900000	70.000000 
	67.133333	8.449247	0.000000	691.350000	690.890000	44.900000	70.000000 
	67.150000	8.449213	0.000000	691.520000	691.070000	45.000000	70.000000 
	67.166667	8.449144	0.000000	691.690000	691.230000	44.900000	69.900000 
	67.183333	8.449076	0.000000	691.850000	691.390000	44.900000	70.000000 
	67.200000	8.449076	0.000000	692.020000	691.570000	45.000000	70.000000 
	67.216667	8.449110	0.000000	692.190000	691.730000	45.000000	70.000000 
	67.233333	8.449110	0.000000	692.350000	691.900000	44.800000	70.000000 
	67.250000	8.449144	0.000000	692.520000	692.060000	44.900000	70.000000 
	67.266667	8.449144	0.000000	692.690000	692.230000	45.000000	70.000000 
	67.283333	8.449144	0.000000	692.850000	692.400000	44.800000	70.000000 
	67.300000	8.449179	0.000000	693.020000	692.570000	44.900000	70.000000 
	67.316667	8.449179	0.000000	693.190000	692.730000	45.000000	70.000000 
	67.333333	8.449179	0.000000	693.350000	692.890000	44.900000	70.000000 
	67.350000	8.449179	0.000000	693.520000	693.060000	44.900000	70.000000 
	67.366667	8.449179	0.000000	693.690000	693.230000	44.900000	70.000000 
	67.383333	8.449179	0.000000	693.850000	693.390000	45.000000	70.000000 
	67.400000	8.449213	0.000000	694.020000	693.560000	44.800000	70.000000 
	67.416667	8.449213	0.000000	694.190000	693.730000	44.900000	70.000000 
	67.433333	8.449247	0.000000	694.350000	693.890000	45.000000	69.900000 
	67.450000	8.449281	0.000000	694.520000	694.060000	44.900000	70.000000 
	67.466667	8.449281	0.000000	694.690000	694.230000	44.900000	70.000000 
	67.483333	8.449281	0.000000	694.850000	694.390000	44.900000	70.000000 
	67.500000	8.449281	0.000000	695.020000	694.570000	44.900000	70.000000 
	67.516667	8.449281	0.000000	695.190000	694.730000	44.900000	70.000000 
	67.533333	8.449281	0.000000	695.350000	694.890000	44.900000	70.000000 
	67.550000	8.449281	0.000000	695.520000	695.060000	45.000000	70.000000 
	67.566667	8.449281	0.000000	695.690000	695.230000	44.900000	69.900000 
	67.583333	8.449315	0.000000	695.850000	695.400000	44.900000	69.900000 
	67.600000	8.449315	0.000000	696.020000	695.570000	45.000000	70.000000 
	67.616667	8.449281	0.000000	696.190000	695.730000	44.900000	69.900000 
	67.633333	8.449281	0.000000	696.350000	695.890000	44.900000	70.000000 
	67.650000	8.449247	0.000000	696.520000	696.060000	45.000000	70.000000 
	67.666667	8.449247	0.000000	696.690000	696.230000	44.900000	70.000000 
	67.683333	8.449213	0.000000	696.850000	696.390000	44.900000	70.000000 
	67.700000	8.449213	0.000000	697.020000	696.560000	44.900000	70.000000 
	67.716667	8.449179	0.000000	697.190000	696.730000	45.000000	70.000000 
	67.733333	8.449179	0.000000	697.350000	696.890000	44.900000	70.000000 
	67.750000	8.449179	0.000000	697.520000	697.060000	44.900000	70.000000 
	67.766667	8.449213	0.000000	697.690000	697.230000	45.000000	70.000000 
	67.783333	8.449247	0.000000	697.850000	697.390000	44.900000	70.000000 
	67.800000	8.449247	0.000000	698.020000	697.560000	44.900000	70.000000 
	67.816667	8.449281	0.000000	698.190000	697.730000	44.900000	70.000000 
	67.833333	8.449281	0.000000	698.350000	697.900000	44.900000	70.000000 
	67.850000	8.449281	0.000000	698.520000	698.060000	44.900000	70.000000 
	67.866667	8.449281	0.000000	698.690000	698.230000	44.900000	70.000000 
	67.883333	8.449281	0.000000	698.850000	698.390000	45.000000	70.000000 
	67.900000	8.449281	0.000000	699.020000	698.560000	44.800000	70.000000 
	67.916667	8.449281	0.000000	699.190000	698.730000	44.900000	69.900000 
	67.933333	8.449281	0.000000	699.350000	698.890000	45.000000	70.000000 
	67.950000	8.449281	0.000000	699.520000	699.060000	44.900000	69.900000 
	67.966667	8.449281	0.000000	699.690000	699.230000	44.900000	70.000000 
	67.983333	8.449247	0.000000	699.850000	699.390000	45.000000	70.000000 
	68.000000	8.449247	0.000000	700.020000	699.560000	44.900000	70.000000 
	68.016667	8.449213	0.000000	700.190000	699.730000	44.900000	70.000000 
	68.033333	8.449179	0.000000	700.350000	699.900000	45.000000	70.000000 
	68.050000	8.449179	0.000000	700.520000	700.060000	44.900000	70.000000 
	68.066667	8.449179	0.000000	700.690000	700.230000	44.900000	70.000000 
	68.083333	8.449179	0.000000	700.850000	700.400000	44.900000	70.000000 
	68.100000	8.449179	0.000000	701.020000	700.560000	44.900000	70.000000 
	68.116667	8.449144	0.000000	701.190000	700.730000	44.900000	70.000000 
	68.133333	8.449110	0.000000	701.350000	700.900000	44.900000	70.000000 
	68.150000	8.449110	0.000000	701.520000	701.060000	45.000000	70.000000 
	68.166667	8.449144	0.000000	701.690000	701.220000	44.900000	70.000000 
	68.183333	8.449144	0.000000	701.850000	701.390000	44.900000	70.000000 
	68.200000	8.449179	0.000000	702.020000	701.560000	45.000000	70.000000 
	68.216667	8.449144	0.000000	702.190000	701.720000	44.900000	70.000000 
	68.233333	8.449110	0.000000	702.350000	701.890000	44.900000	70.000000 
	68.250000	8.449110	0.000000	702.520000	702.060000	44.900000	70.000000 
	68.266667	8.449110	0.000000	702.690000	702.230000	45.000000	70.000000 
	68.283333	8.449110	0.000000	702.850000	702.390000	44.900000	70.000000 
	68.300000	8.449110	0.000000	703.020000	702.560000	44.900000	70.000000 
	68.316667	8.449110	0.000000	703.190000	702.730000	44.900000	70.000000 
	68.333333	8.449110	0.000000	703.350000	702.890000	44.900000	70.000000 
	68.350000	8.449110	0.000000	703.520000	703.060000	44.900000	70.000000 
	68.366667	8.449144	0.000000	703.690000	703.220000	45.000000	70.000000 
	68.383333	8.449144	0.000000	703.850000	703.390000	44.900000	70.000000 
	68.400000	8.449179	0.000000	704.020000	703.560000	44.900000	70.000000 
	68.416667	8.449179	0.000000	704.190000	703.720000	44.900000	70.000000 
	68.433333	8.449213	0.000000	704.350000	703.880000	45.000000	70.000000 
	68.450000	8.449247	0.000000	704.520000	704.060000	44.900000	70.000000 
	68.466667	8.449315	0.000000	704.690000	704.230000	44.900000	70.000000 
	68.483333	8.449349	0.000000	704.850000	704.390000	44.900000	70.000000 
	68.500000	8.449349	0.000000	705.020000	704.560000	44.800000	70.000000 
	68.516667	8.449383	0.000000	705.190000	704.720000	44.900000	70.000000 
	68.533333	8.449417	0.000000	705.350000	704.890000	44.900000	70.000000 
	68.550000	8.449451	0.000000	705.520000	705.060000	44.800000	70.000000 
	68.566667	8.449417	0.000000	705.690000	705.230000	44.900000	70.000000 
	68.583333	8.449383	0.000000	705.850000	705.390000	44.900000	70.000000 
	68.600000	8.449315	0.000000	706.020000	705.560000	44.900000	70.000000 
	68.616667	8.449315	0.000000	706.190000	705.730000	44.900000	69.900000 
	68.633333	8.449281	0.000000	706.350000	705.890000	44.900000	70.000000 
	68.650000	8.449281	0.000000	706.520000	706.060000	44.900000	70.000000 
	68.666667	8.449247	0.000000	706.690000	706.230000	44.900000	70.000000 
	68.683333	8.449247	0.000000	706.850000	706.390000	45.000000	70.000000 
	68.700000	8.449247	0.000000	707.020000	706.560000	44.900000	70.000000 
	68.716667	8.449281	0.000000	707.190000	706.720000	44.900000	70.000000 
	68.733333	8.449247	0.000000	707.350000	706.890000	44.900000	70.000000 
	68.750000	8.449247	0.000000	707.520000	707.050000	44.900000	70.000000 
	68.766667	8.449247	0.000000	707.690000	707.220000	44.800000	70.000000 
	68.783333	8.449247	0.000000	707.850000	707.390000	44.900000	70.000000 
	68.800000	8.449213	0.000000	708.020000	707.560000	44.900000	70.000000 
	68.816667	8.449213	0.000000	708.190000	707.720000	44.900000	69.900000 
	68.833333	8.449213	0.000000	708.350000	707.890000	44.900000	69.900000 
	68.850000	8.449179	0.000000	708.520000	708.060000	45.000000	70.000000 
	68.866667	8.449144	0.000000	708.690000	708.220000	44.900000	69.900000 
